Mã trường,Trường,Loại trường,Tỉnh/TP,Mã ngành,Ngành,Trình độ,Tên chương trình,Loại CT,Ngôn ngữ,Số năm,Năm TS,Chỉ tiêu,Phương thức,Học phí,Mã nhóm,Nhóm ngành
GSA,Đại học Giao thông Vận tải - Phân hiệu TP.HCM,Công lập,TP. HCM,7840101,Khai thác vận tải,Đại học chính quy,"Khai thác vận tải (Chuyên ngành: Vận tải - Thương mại quốc tế, Quy hoạch và quản lý GTVT đô thị)",Chương trình chuẩn,Tiếng Việt,4,2025,80,PT1 (Xét điểm thi THPT); PT2 (Xét học bạ); PT3 (Xét ĐGNL ĐHQG-HCM),466.438 đ/tín chỉ,ENG,Kỹ thuật và công nghệ
GSA,Đại học Giao thông Vận tải - Phân hiệu TP.HCM,Công lập,TP. HCM,7840104,Kinh tế vận tải,Đại học chính quy,Kinh tế vận tải (Chuyên ngành: Kinh tế vận tải thuỷ bộ),Chương trình chuẩn,Tiếng Việt,4,2025,50,PT1 (Xét điểm thi THPT); PT2 (Xét học bạ); PT3 (Xét ĐGNL ĐHQG-HCM),466.438 đ/tín chỉ,ENG,Kỹ thuật và công nghệ
GSA,Đại học Giao thông Vận tải - Phân hiệu TP.HCM,Công lập,TP. HCM,7480106,Kỹ thuật máy tính,Đại học chính quy,Kỹ thuật máy tính (Theo hướng chuyên sâu vi mạch bán dẫn),Chương trình chuẩn,Tiếng Việt,4,2025,50,PT1 (Xét điểm thi THPT); PT2 (Xét học bạ); PT3 (Xét ĐGNL ĐHQG-HCM),425.524 đ/tín chỉ,IT,Máy tính và công nghệ thông tin
GSA,Đại học Giao thông Vận tải - Phân hiệu TP.HCM,Công lập,TP. HCM,7580205-ĐS,Kỹ thuật xây dựng công trình giao thông,Đại học chính quy,Kỹ thuật xây dựng công trình giao thông (Chuyên ngành Đường sắt tốc độ cao),Chương trình chuẩn,Tiếng Việt,4,2025,50,PT1 (Xét điểm thi THPT); PT2 (Xét học bạ); PT3 (Xét ĐGNL ĐHQG-HCM),466.438 đ/tín chỉ,ENG,Kỹ thuật và công nghệ
GSA,Đại học Giao thông Vận tải - Phân hiệu TP.HCM,Công lập,TP. HCM,7580205-CLC,Kỹ thuật xây dựng công trình giao thông,Đại học chính quy,Kỹ thuật xây dựng công trình giao thông (Chương trình CLC Cầu - Đường bộ Việt-Anh),Chương trình chất lượng cao,Tiếng Việt/Tiếng Anh,4,2025,40,PT1 (Xét điểm thi THPT); PT2 (Xét học bạ); PT3 (Xét ĐGNL ĐHQG-HCM),766.810 đ/tín chỉ,ENG,Kỹ thuật và công nghệ
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140114,Quản lý giáo dục,Đại học chính quy,Quản lý giáo dục,Chương trình chuẩn,Tiếng Việt,4.0,2025,40,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140201,Giáo dục Mầm non,Đại học chính quy,Giáo dục Mầm non,Chương trình chuẩn,Tiếng Việt,4.0,2025,170,PT 301 (Xét tuyển thẳng); PT 405 (Kết hợp thi THPT và Năng khiếu),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140202,Giáo dục Tiểu học,Đại học chính quy,Giáo dục Tiểu học,Chương trình chuẩn,Tiếng Việt,4.0,2025,210,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140205,Giáo dục Chính trị,Đại học chính quy,Giáo dục Chính trị,Chương trình chuẩn,Tiếng Việt,4.0,2025,30,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140206,Giáo dục Thể chất,Đại học chính quy,Giáo dục Thể chất,Chương trình chuẩn,Tiếng Việt,4.0,2025,30,PT 301 (Xét tuyển thẳng); PT 405 (Kết hợp thi THPT và Năng khiếu),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140208,Giáo dục Quốc phòng - An ninh,Đại học chính quy,Giáo dục Quốc phòng - An ninh,Chương trình chuẩn,Tiếng Việt,4.0,2025,25,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140209,Sư phạm Toán học,Đại học chính quy,Sư phạm Toán học (Môn Toán tính điểm hệ số 2),Chương trình chuẩn,Tiếng Việt,4.0,2025,90,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140209TN,Sư phạm Toán học,Đại học chính quy,Sư phạm Toán học (lớp tài năng) (Môn Toán tính điểm hệ số 2),Chương trình tài năng,Tiếng Việt,4.0,2025,30,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140210,Sư phạm Tin học,Đại học chính quy,Sư phạm Tin học,Chương trình chuẩn,Tiếng Việt,4.0,2025,40,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140211,Sư phạm Vật lý,Đại học chính quy,Sư phạm Vật lý,Chương trình chuẩn,Tiếng Việt,4.0,2025,30,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140212,Sư phạm Hoá học,Đại học chính quy,Sư phạm Hoá học,Chương trình chuẩn,Tiếng Việt,4.0,2025,30,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140213,Sư phạm Sinh học,Đại học chính quy,Sư phạm Sinh học,Chương trình chuẩn,Tiếng Việt,4.0,2025,30,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140217,Sư phạm Ngữ văn,Đại học chính quy,Sư phạm Ngữ văn (Môn Ngữ văn tính hệ số 2),Chương trình chuẩn,Tiếng Việt,4.0,2025,80,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140218,Sư phạm Lịch sử,Đại học chính quy,Sư phạm Lịch sử,Chương trình chuẩn,Tiếng Việt,4.0,2025,30,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140219,Sư phạm Địa lý,Đại học chính quy,Sư phạm Địa lý,Chương trình chuẩn,Tiếng Việt,4.0,2025,30,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140231,Sư phạm Tiếng Anh,Đại học chính quy,Sư phạm Tiếng Anh (Môn Tiếng Anh tính điểm hệ số 2),Chương trình chuẩn,Tiếng Việt,4.0,2025,120,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140231TN,Sư phạm Tiếng Anh,Đại học chính quy,Sư phạm Tiếng Anh (lớp tài năng) (Môn Tiếng Anh tính điểm hệ số 2),Chương trình tài năng,Tiếng Việt,4.0,2025,30,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140247,Sư phạm khoa học tự nhiên,Đại học chính quy,Sư phạm khoa học tự nhiên,Chương trình chuẩn,Tiếng Việt,4.0,2025,50,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7140249,Sư phạm Lịch sử - Địa lí,Đại học chính quy,Sư phạm Lịch sử - Địa lí,Chương trình chuẩn,Tiếng Việt,4.0,2025,50,PT 100 (Xét thi THPT); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),Miễn học phí theo quy định,EDU,Khoa học giáo dục
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7220201,Ngôn ngữ Anh,Đại học chính quy,Ngôn ngữ Anh,Chương trình chuẩn,Tiếng Việt,4.0,2025,200,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),379.500 đ/tín chỉ,SOC,Khoa học xã hội
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7229042,Quản lý văn hoá,Đại học chính quy,Quản lý văn hoá,Chương trình chuẩn,Tiếng Việt,4.0,2025,30,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),379.500 đ/tín chỉ,SOC,Khoa học xã hội
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7310101,Kinh tế,Đại học chính quy,Kinh tế (Chuyên ngành: Kinh tế đầu tư; Quản lý kinh tế),Chương trình chuẩn,Tiếng Việt,4.0,2025,120,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),414.000 đ/tín chỉ,ECO,Kinh doanh và quản lý
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7310109,Kinh tế số,Đại học chính quy,Kinh tế số,Chương trình chuẩn,Tiếng Việt,4.0,2025,50,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),414.000 đ/tín chỉ,ECO,Kinh doanh và quản lý
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7310201,Chính trị học,Đại học chính quy,Chính trị học,Chương trình chuẩn,Tiếng Việt,4.0,2025,20,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),379.500 đ/tín chỉ,SOC,Khoa học xã hội
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7310205,Quản lý nhà nước,Đại học chính quy,Quản lý nhà nước,Chương trình chuẩn,Tiếng Việt,4.0,2025,30,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),379.500 đ/tín chỉ,SOC,Khoa học xã hội
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7310403,Tâm lý học giáo dục,Đại học chính quy,Tâm lý học giáo dục,Chương trình chuẩn,Tiếng Việt,4.0,2025,60,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),379.500 đ/tín chỉ,SOC,Khoa học xã hội
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7310601,Quốc tế học,Đại học chính quy,Quốc tế học,Chương trình chuẩn,Tiếng Việt,4.0,2025,25,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),379.500 đ/tín chỉ,SOC,Khoa học xã hội
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7310630,Việt Nam học,Đại học chính quy,Việt Nam học (Chuyên ngành Du lịch),Chương trình chuẩn,Tiếng Việt,4.0,2025,80,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),379.500 đ/tín chỉ,SOC,Khoa học xã hội
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7340101,Quản trị kinh doanh,Đại học chính quy,Quản trị kinh doanh,Chương trình chuẩn,Tiếng Việt,4.0,2025,120,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),414.000 đ/tín chỉ,ECO,Kinh doanh và quản lý
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7340101TA,Quản trị kinh doanh,Đại học chính quy,Quản trị kinh doanh (Chương trình có đào tạo bằng tiếng Anh),Chương trình tiếng Anh,Tiếng Việt/Tiếng Anh,4.0,2025,30,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),414.000 đ/tín chỉ,ECO,Kinh doanh và quản lý
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7340122,Thương mại điện tử,Đại học chính quy,Thương mại điện tử,Chương trình chuẩn,Tiếng Việt,4.0,2025,50,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),414.000 đ/tín chỉ,ECO,Kinh doanh và quản lý
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7340201,Tài chính - Ngân hàng,Đại học chính quy,Tài chính - Ngân hàng (Chuyên ngành: Tài chính doanh nghiệp; Ngân hàng thương mại),Chương trình chuẩn,Tiếng Việt,4.0,2025,120,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),414.000 đ/tín chỉ,ECO,Kinh doanh và quản lý
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7340205,Công nghệ tài chính,Đại học chính quy,Công nghệ tài chính,Chương trình chuẩn,Tiếng Việt,4.0,2025,30,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),414.000 đ/tín chỉ,ECO,Kinh doanh và quản lý
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7340301,Kế toán,Đại học chính quy,Kế toán,Chương trình chuẩn,Tiếng Việt,4.0,2025,300,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),414.000 đ/tín chỉ,ECO,Kinh doanh và quản lý
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7380101,Luật,Đại học chính quy,Luật,Chương trình chuẩn,Tiếng Việt,4.0,2025,180,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),414.000 đ/tín chỉ,SOC,Khoa học xã hội
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7380102,Luật hiến pháp và luật hành chính,Đại học chính quy,Luật hiến pháp và luật hành chính,Chương trình chuẩn,Tiếng Việt,4.0,2025,60,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),414.000 đ/tín chỉ,SOC,Khoa học xã hội
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7380103,Luật dân sự và tố tụng dân sự,Đại học chính quy,Luật dân sự và tố tụng dân sự,Chương trình chuẩn,Tiếng Việt,4.0,2025,60,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),414.000 đ/tín chỉ,SOC,Khoa học xã hội
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7380107,Luật kinh tế,Đại học chính quy,Luật kinh tế,Chương trình chuẩn,Tiếng Việt,4.0,2025,180,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),414.000 đ/tín chỉ,SOC,Khoa học xã hội
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7420201,Công nghệ sinh học,Đại học chính quy,Công nghệ sinh học (Chuyên ngành: Kỹ thuật xét nghiệm y học; Kỹ thuật xử lí ô nhiễm môi trường),Chương trình chuẩn,Tiếng Việt,4.0,2025,15,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),460.000 - 489.000 đ/tín chỉ,SCI,Khoa học tự nhiên
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7480101,Khoa học máy tính,Đại học chính quy,Khoa học máy tính,Chương trình chuẩn,Tiếng Việt,4.0,2025,30,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),460.000 - 489.000 đ/tín chỉ,IT,Máy tính và công nghệ thông tin
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7480201,Công nghệ thông tin,Đại học chính quy,Công nghệ thông tin,Chương trình chuẩn,Tiếng Việt,4.0,2025,250,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),460.000 - 489.000 đ/tín chỉ,IT,Máy tính và công nghệ thông tin
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7480201CN,Công nghệ thông tin,Đại học chính quy,Công nghệ thông tin (Chuyên ngành Trí tuệ nhân tạo),Chương trình chuẩn,Tiếng Việt,4.0,2025,50,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),460.000 - 489.000 đ/tín chỉ,IT,Máy tính và công nghệ thông tin
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7510205,Công nghệ kỹ thuật ô tô,Đại học chính quy,Công nghệ kỹ thuật ô tô,Chương trình chuẩn,Tiếng Việt,4.0,2025,120,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),460.000 - 489.000 đ/tín chỉ,ENG,Kỹ thuật và công nghệ
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7510206,Công nghệ kỹ thuật nhiệt,Đại học chính quy,Công nghệ kỹ thuật nhiệt (Chuyên ngành Điện lạnh),Chương trình chuẩn,Tiếng Việt,4.0,2025,20,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),460.000 - 489.000 đ/tín chỉ,ENG,Kỹ thuật và công nghệ
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7510301,"Công nghệ kỹ thuật điện, điện tử",Đại học chính quy,"Công nghệ kỹ thuật điện, điện tử",Chương trình chuẩn,Tiếng Việt,4.0,2025,100,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),460.000 - 489.000 đ/tín chỉ,ENG,Kỹ thuật và công nghệ
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7510302,Công nghệ kỹ thuật điện tử - viễn thông,Đại học chính quy,Công nghệ kỹ thuật điện tử - viễn thông (Chuyên ngành Thiết kế vi mạch),Chương trình chuẩn,Tiếng Việt,4.0,2025,50,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),460.000 - 489.000 đ/tín chỉ,ENG,Kỹ thuật và công nghệ
TDV,Trường Đại học Vinh,Công lập,Nghệ An,7510303,Công nghệ kỹ thuật điều khiển và tự động hoá,Đại học chính quy,Công nghệ kỹ thuật điều khiển và tự động hoá,Chương trình chuẩn,Tiếng Việt,4.0,2025,50,PT 100 (Xét thi THPT); PT 200 (Xét học bạ); PT 301 (Xét tuyển thẳng); PT 402 (Xét ĐGNL ĐH Sư phạm HN),460.000 - 489.000 đ/tín chỉ,ENG,Kỹ thuật và công nghệ
